x-axis,1
second,Volt
-1.100000E-06,+1.410753753036E+00
-1.098900E-06,+1.410753753036E+00
-1.097800E-06,+1.372160788625E+00
-1.096700E-06,+1.314271342009E+00
-1.095600E-06,+1.314271342009E+00
-1.094500E-06,+1.217788930982E+00
-1.093400E-06,+1.121306519955E+00
-1.092300E-06,+1.082713555545E+00
-1.091200E-06,+1.024824108928E+00
-1.090100E-06,+928.341697901E-03
-1.089000E-06,+928.341697901E-03
-1.087900E-06,+909.045215696E-03
-1.086800E-06,+831.859286875E-03
-1.085700E-06,+831.859286875E-03
-1.084600E-06,+754.673358053E-03
-1.083500E-06,+735.376875848E-03
-1.082400E-06,+638.894464821E-03
-1.081300E-06,+600.301500410E-03
-1.080200E-06,+542.412053794E-03
-1.079100E-06,+542.412053794E-03
-1.078000E-06,+445.929642767E-03
-1.076900E-06,+349.447231740E-03
-1.075800E-06,+349.447231740E-03
-1.074700E-06,+291.557785123E-03
-1.073600E-06,+252.964820713E-03
-1.072500E-06,+156.482409685E-03
-1.071400E-06,+59.999998659E-03
-1.070300E-06,+59.999998659E-03
-1.069200E-06,+59.999998659E-03
-1.068100E-06,+59.999998659E-03
-1.067000E-06,-36.482412369E-03
-1.065900E-06,-132.964823395E-03
-1.064800E-06,-229.447234422E-03
-1.063700E-06,-229.447234422E-03
-1.062600E-06,-229.447234422E-03
-1.061500E-06,-229.447234422E-03
-1.060400E-06,-325.929645449E-03
-1.059300E-06,-364.522609860E-03
-1.058200E-06,-480.301503093E-03
-1.057100E-06,-518.894467503E-03
-1.056000E-06,-518.894467503E-03
-1.054900E-06,-615.376878530E-03
-1.053800E-06,-615.376878530E-03
-1.052700E-06,-615.376878530E-03
-1.051600E-06,-692.562807352E-03
-1.050500E-06,-711.859289557E-03
-1.049400E-06,-827.638182790E-03
-1.048300E-06,-904.824111611E-03
-1.047200E-06,-962.713558228E-03
-1.046100E-06,-1.001306522638E+00
-1.045000E-06,-1.001306522638E+00
-1.043900E-06,-1.020603004844E+00
-1.042800E-06,-1.097788933665E+00
-1.041700E-06,-1.097788933665E+00
-1.040600E-06,-1.174974862487E+00
-1.039500E-06,-1.290753755718E+00
-1.038400E-06,-1.310050237925E+00
-1.037300E-06,-1.387236166745E+00
-1.036200E-06,-1.387236166745E+00
-1.035100E-06,-1.464422095568E+00
-1.034000E-06,-1.483718577772E+00
-1.032900E-06,-1.580200988799E+00
-1.031800E-06,-1.580200988799E+00
-1.030700E-06,-1.676683399826E+00
-1.029600E-06,-1.676683399826E+00
-1.028500E-06,-1.773165810854E+00
-1.027400E-06,-1.869648221880E+00
-1.026300E-06,-1.869648221880E+00
-1.025200E-06,-1.869648221880E+00
-1.024100E-06,-1.946834150703E+00
-1.023000E-06,-1.966130632907E+00
-1.021900E-06,-1.985427115114E+00
-1.020800E-06,-2.062613043934E+00
-1.019700E-06,-2.120502490551E+00
-1.018600E-06,-2.159095454961E+00
-1.017500E-06,-2.159095454962E+00
-1.016400E-06,-2.274874348195E+00
-1.015300E-06,-2.352060277015E+00
-1.014200E-06,-2.352060277015E+00
-1.013100E-06,-2.352060277015E+00
-1.012000E-06,-2.448542688042E+00
-1.010900E-06,-2.448542688042E+00
-1.009800E-06,-2.487135652454E+00
-1.008700E-06,-2.545025099069E+00
-1.007600E-06,-2.641507510096E+00
-1.006500E-06,-2.641507510096E+00
-1.005400E-06,-2.737989921123E+00
-1.004300E-06,-2.737989921123E+00
-1.003200E-06,-2.834472332150E+00
-1.002100E-06,-2.834472332150E+00
-1.001000E-06,-2.930954743177E+00
-999.900E-09,-2.930954743177E+00
-998.800E-09,-2.930954743177E+00
-997.700E-09,-2.930954743177E+00
-996.600E-09,-3.008140672000E+00
-995.500E-09,-3.027437154204E+00
-994.400E-09,-3.123919565231E+00
-993.300E-09,-3.066030118616E+00
-992.200E-09,-3.123919565231E+00
-991.100E-09,-3.220401976258E+00
-990.000E-09,-3.316884387285E+00
-988.900E-09,-3.316884387285E+00
-987.800E-09,-3.316884387285E+00
-986.700E-09,-3.316884387285E+00
-985.600E-09,-3.316884387285E+00
-984.500E-09,-3.413366798311E+00
-983.400E-09,-3.432663280519E+00
-982.300E-09,-3.606331620365E+00
-981.200E-09,-3.606331620365E+00
-980.100E-09,-3.606331620365E+00
-979.000E-09,-3.606331620365E+00
-977.900E-09,-3.606331620365E+00
-976.800E-09,-3.644924584778E+00
-975.700E-09,-3.702814031392E+00
-974.600E-09,-3.779999960216E+00
-973.500E-09,-3.799296442419E+00
-972.400E-09,-3.895778853446E+00
-971.300E-09,-3.895778853446E+00
-970.200E-09,-3.895778853446E+00
-969.100E-09,-3.992261264473E+00
-968.000E-09,-3.992261264473E+00
-966.900E-09,-3.992261264473E+00
-965.800E-09,-3.992261264473E+00
-964.700E-09,-3.992261264473E+00
-963.600E-09,-3.992261264473E+00
-962.500E-09,-4.088743675500E+00
-961.400E-09,-4.088743675500E+00
-960.300E-09,-4.127336639913E+00
-959.200E-09,-4.185226086527E+00
-958.100E-09,-4.185226086527E+00
-957.000E-09,-4.185226086527E+00
-955.900E-09,-4.281708497554E+00
-954.800E-09,-4.281708497554E+00
-953.700E-09,-4.378190908581E+00
-952.600E-09,-4.378190908581E+00
-951.500E-09,-4.474673319608E+00
-950.400E-09,-4.474673319608E+00
-949.300E-09,-4.474673319608E+00
-948.200E-09,-4.474673319608E+00
-947.100E-09,-4.474673319608E+00
-946.000E-09,-4.474673319608E+00
-944.900E-09,-4.571155730635E+00
-943.800E-09,-4.571155730635E+00
-942.700E-09,-4.571155730635E+00
-941.600E-09,-4.571155730635E+00
-940.500E-09,-4.571155730635E+00
-939.400E-09,-4.667638141662E+00
-938.300E-09,-4.667638141662E+00
-937.200E-09,-4.725527588280E+00
-936.100E-09,-4.764120552689E+00
-935.000E-09,-4.764120552689E+00
-933.900E-09,-4.764120552689E+00
-932.800E-09,-4.764120552689E+00
-931.700E-09,-4.764120552689E+00
-930.600E-09,-4.764120552689E+00
-929.500E-09,-4.764120552689E+00
-928.400E-09,-4.860602963716E+00
-927.300E-09,-4.860602963716E+00
-926.200E-09,-4.957085374743E+00
-925.100E-09,-4.957085374743E+00
-924.000E-09,-4.860602963716E+00
-922.900E-09,-4.860602963716E+00
-921.800E-09,-4.860602963716E+00
-920.700E-09,-4.860602963716E+00
-919.600E-09,-4.937788892539E+00
-918.500E-09,-4.957085374743E+00
-917.400E-09,-4.957085374743E+00
-916.300E-09,-4.918492410330E+00
