5.982488330208089e-004	-2.223235e+000
6.031316455208089e-004	-1.722211e+000
6.043523486458089e-004	-1.586245e+000
6.067937548958088e-004	-1.290458e+000
6.116765673958089e-004	-6.677340e-001
6.128972705208088e-004	-5.043735e-001
6.153386767708088e-004	-1.616647e-001
6.202214892708088e-004	5.428452e-001
6.214421923958088e-004	7.231195e-001
6.238835986458087e-004	1.090743e+000
6.299871142708087e-004	2.017376e+000
6.385320361458086e-004	3.295167e+000
6.458562548958086e-004	4.313454e+000
6.470769580208085e-004	4.474329e+000
6.495183642708085e-004	4.776076e+000
6.544011767708085e-004	5.333317e+000
6.590482565321428e-004	5.801299e+000
6.637397049115357e-004	6.190667e+000
6.693030808757386e-004	6.538668e+000
6.751282709722528e-004	6.730360e+000
6.867786511652811e-004	6.694506e+000
6.964567940528849e-004	6.271196e+000
7.072853296297587e-004	5.416876e+000
7.097267358797587e-004	5.165091e+000
7.158302515047586e-004	4.435184e+000
7.231544702547586e-004	3.444008e+000
7.316993921297585e-004	2.204668e+000
7.353615015047584e-004	1.665618e+000
7.402443140047584e-004	9.520939e-001
7.414650171297584e-004	7.763945e-001
7.439064233797584e-004	4.346057e-001
7.487892358797584e-004	-2.306127e-001
7.500099390047583e-004	-3.905684e-001
7.524513452547583e-004	-6.921906e-001
7.573341577547583e-004	-1.231742e+000
7.670997827547583e-004	-1.993446e+000
7.866310327547583e-004	-2.456119e+000
8.061622827547583e-004	-1.848273e+000
8.086036890047583e-004	-1.656502e+000
8.134865015047583e-004	-1.142739e+000
8.147072046297583e-004	-1.003885e+000
8.171486108797582e-004	-7.031011e-001
8.220314233797582e-004	-7.159633e-002
8.232521265047582e-004	9.359958e-002
8.256935327547581e-004	4.390607e-001
8.305763452547581e-004	1.147689e+000
8.317970483797581e-004	1.328593e+000
8.342384546297581e-004	1.696478e+000
8.427833765047580e-004	2.988101e+000
8.488868921297580e-004	3.888985e+000
8.562111108797579e-004	4.891511e+000
8.574318140047579e-004	5.049283e+000
8.598732202547578e-004	5.343982e+000
8.647560327547578e-004	5.883106e+000
8.700058802476916e-004	6.387294e+000
8.747315220118632e-004	6.752835e+000
8.801821774613079e-004	7.049923e+000
8.873563140644025e-004	7.244046e+000
8.954653852094088e-004	7.200637e+000
9.040243035079660e-004	6.850349e+000
9.129774641727925e-004	6.225260e+000
9.152157543389991e-004	6.018458e+000
9.208114797545157e-004	5.412488e+000
9.286454953362390e-004	4.417128e+000
9.364795109179623e-004	3.310850e+000
9.385579232151542e-004	3.003316e+000
9.406363355123460e-004	2.696573e+000
9.427147478095379e-004	2.390620e+000
9.447931601067298e-004	2.085457e+000
9.468715724039217e-004	1.781085e+000
9.489499847011136e-004	1.477503e+000
9.510283969983055e-004	1.174712e+000
9.521475420814088e-004	1.014619e+000
9.543858322476154e-004	7.035897e-001
9.588624125800287e-004	9.818905e-002
9.599815576631321e-004	-4.757220e-002
9.622198478293387e-004	-3.233175e-001
9.666964281617520e-004	-8.211710e-001
9.756495888265785e-004	-1.552894e+000
9.935559101562316e-004	-2.099492e+000
1.013087160156232e-003	-1.674465e+000
1.015528566406232e-003	-1.507305e+000
1.020411378906231e-003	-1.037290e+000
1.021632082031231e-003	-9.085848e-001
1.024073488281231e-003	-6.260132e-001
1.028956300781231e-003	-2.767747e-002
1.030177003906231e-003	1.301950e-001
1.032618410156231e-003	4.634894e-001
1.037501222656231e-003	1.151537e+000
1.038721925781231e-003	1.328382e+000
1.041163332031231e-003	1.690862e+000
1.055811769531231e-003	3.887801e+000
1.064356691406231e-003	5.083435e+000
1.066798097656230e-003	5.392826e+000
1.071680910156230e-003	5.965575e+000
1.076967239802524e-003	6.533345e+000
1.077706270065224e-003	6.605253e+000
1.079184330590626e-003	6.735471e+000
1.082140451641429e-003	6.964436e+000
1.088052693743036e-003	7.287273e+000
1.099877177946248e-003	7.511328e+000
1.112175109366345e-003	7.308899e+000
1.114221600872554e-003	7.208179e+000
1.118314583884972e-003	6.896181e+000
1.126500549909808e-003	6.148597e+000
1.128547041416016e-003	5.930766e+000
1.133663270181539e-003	5.319988e+000
1.140825990453270e-003	4.359354e+000
1.142872481959479e-003	4.065925e+000
1.144918973465688e-003	3.770359e+000
1.146965464971897e-003	3.472656e+000
1.149011956478105e-003	3.172814e+000
1.151058447984314e-003	2.870834e+000
1.153104939490523e-003	2.566717e+000
1.155151430996732e-003	2.260461e+000
1.157197922502941e-003	1.959928e+000
1.161290905515359e-003	1.365536e+000
1.162314151268463e-003	1.219555e+000
1.164360642774672e-003	9.357631e-001
1.168453625787090e-003	3.996903e-001
1.176639591811926e-003	-5.958163e-001
1.178686083318135e-003	-8.182191e-001
1.182779066330553e-003	-1.187776e+000
1.190965032355388e-003	-1.678897e+000
1.207336964405060e-003	-2.130395e+000
1.209778370655060e-003	-2.112300e+000
1.214661183155060e-003	-1.897633e+000
1.224426808155060e-003	-1.269094e+000
1.226868214405060e-003	-1.060456e+000
1.231751026905060e-003	-5.617248e-001
1.232971730030060e-003	-4.264318e-001
1.235413136280060e-003	-1.322534e-001
1.240295948780060e-003	4.868460e-001
1.241516651905060e-003	6.491796e-001
1.243958058155059e-003	9.895260e-001
1.248840870655059e-003	1.688846e+000
1.250061573780059e-003	1.867688e+000
1.265930714405059e-003	4.236108e+000
1.269592823780059e-003	4.754357e+000
1.275696339405059e-003	5.574111e+000
1.278137745655059e-003	5.870193e+000
1.283020558155059e-003	6.413311e+000
1.288224401359138e-003	6.938146e+000
1.288882574991350e-003	6.997736e+000
1.290198922255774e-003	7.105124e+000
1.292831616784621e-003	7.294340e+000
1.298097005842317e-003	7.564401e+000
1.308627783957709e-003	7.759700e+000
1.320333275087300e-003	7.594821e+000
1.322311167480973e-003	7.506238e+000
1.326266952268319e-003	7.224746e+000
1.334178521843012e-003	6.542741e+000
1.336156414236685e-003	6.342009e+000
1.341101145220867e-003	5.774749e+000
1.348023768598723e-003	4.872080e+000
1.354946391976579e-003	3.885631e+000
1.356924284370252e-003	3.591725e+000
1.358902176763925e-003	3.298067e+000
1.360880069157598e-003	3.004657e+000
1.362857961551271e-003	2.711497e+000
1.364835853944944e-003	2.418584e+000
1.366813746338617e-003	2.125921e+000
1.368791638732290e-003	1.833506e+000
1.370769531125964e-003	1.549578e+000
1.374725315913310e-003	9.921631e-001
1.375714262110146e-003	8.563912e-001
1.377692154503819e-003	5.951321e-001
1.381647939291165e-003	1.085268e-001
1.389559508865858e-003	-7.801476e-001
1.391537401259531e-003	-9.744667e-001
1.395493186046877e-003	-1.286520e+000
1.403404755621570e-003	-1.669053e+000
1.419227894770955e-003	-1.923119e+000
1.421669301020954e-003	-1.878744e+000
1.426552113520954e-003	-1.616594e+000
1.436317738520954e-003	-8.991542e-001
1.438759144770954e-003	-6.706579e-001
1.443641957270954e-003	-1.366819e-001
1.444862660395954e-003	6.609423e-003
1.447304066645954e-003	3.146500e-001
1.452186879145954e-003	9.581693e-001
1.453407582270954e-003	1.125631e+000
1.455848988520954e-003	1.473748e+000
1.461952504145954e-003	2.365585e+000
1.464393910395954e-003	2.735354e+000
1.466835316645954e-003	3.101708e+000
1.469276722895954e-003	3.464648e+000
1.471718129145954e-003	3.824173e+000
1.474159535395954e-003	4.180284e+000
1.476600941645954e-003	4.532980e+000
1.479042347895953e-003	4.882262e+000
1.487587269770953e-003	5.994844e+000
1.490028676020953e-003	6.272667e+000
1.494911488520953e-003	6.773904e+000
1.500412258229599e-003	7.250392e+000
1.505860936592800e-003	7.609212e+000
1.511626386518415e-003	7.837809e+000
1.519948674909171e-003	7.913574e+000
1.528262072986189e-003	7.694673e+000
1.538078434933859e-003	7.142431e+000
1.539397273695691e-003	7.038982e+000
1.542034951219356e-003	6.785610e+000
1.548629145028518e-003	6.082243e+000
1.556542177599513e-003	5.069720e+000
1.560498693885010e-003	4.515664e+000
1.569730565217837e-003	3.159737e+000
1.576324759027000e-003	2.175180e+000
1.578962436550664e-003	1.791380e+000
1.584237791597994e-003	1.040485e+000
1.585556630359827e-003	8.589967e-001
1.588194307883491e-003	5.148738e-001
1.593469662930821e-003	-1.408452e-001
1.594788501692654e-003	-2.942892e-001
1.597426179216318e-003	-5.725176e-001
1.602701534263648e-003	-1.036592e+000
1.613252244358308e-003	-1.560865e+000
1.632783494358308e-003	-1.746010e+000
1.635224900608308e-003	-1.669669e+000
1.640107713108308e-003	-1.329171e+000
1.649873338108308e-003	-4.675371e-001
1.652314744358307e-003	-2.075546e-001
1.657197556858307e-003	3.809690e-001
1.658418259983307e-003	5.364161e-001
1.660859666233307e-003	8.649312e-001
1.665742478733307e-003	1.543529e+000
1.666963181858307e-003	1.718044e+000
1.669404588108307e-003	2.075941e+000
1.684053025608307e-003	4.246478e+000
1.692597947483307e-003	5.427689e+000
1.695039353733307e-003	5.733097e+000
1.699922166233306e-003	6.290858e+000
1.707016519168626e-003	7.017865e+000
1.708128881261799e-003	7.117406e+000
1.710353605448145e-003	7.286018e+000
1.714803053820837e-003	7.556442e+000
1.721851146685135e-003	7.774188e+000
1.735947332413731e-003	7.784078e+000
1.737813715813562e-003	7.730240e+000
1.741546482613226e-003	7.513530e+000
1.749012016212554e-003	6.967451e+000
1.750878399612386e-003	6.801532e+000
1.754611166412049e-003	6.404702e+000
1.762076700011377e-003	5.527555e+000
1.767675850210873e-003	4.780232e+000
1.769942172910669e-003	4.455028e+000
1.772208495610465e-003	4.126712e+000
1.774474818310260e-003	3.795284e+000
1.776741141010056e-003	3.460743e+000
1.779007463709852e-003	3.123091e+000
1.781273786409648e-003	2.782328e+000
1.783540109109444e-003	2.438452e+000
1.788206067609024e-003	1.745684e+000
1.790072451008856e-003	1.476408e+000
1.793805217808519e-003	9.594791e-001
1.801270751407847e-003	-2.077961e-002
1.803137134807679e-003	-2.467881e-001
1.806869901607342e-003	-6.433892e-001
1.814335435206670e-003	-1.246417e+000
1.829266502405325e-003	-1.754625e+000
1.848797752405325e-003	-1.485671e+000
1.851239158655325e-003	-1.344156e+000
1.856121971155325e-003	-9.215432e-001
1.857342674280325e-003	-8.040940e-001
1.859784080530325e-003	-5.424412e-001
1.864666893030325e-003	1.656803e-002
1.865887596155325e-003	1.653632e-001
1.868329002405325e-003	4.824490e-001
1.873211814905325e-003	1.141046e+000
1.874432518030325e-003	1.311394e+000
1.876873924280325e-003	1.663049e+000
1.882977439905325e-003	2.558605e+000
1.891522361780324e-003	3.824978e+000
1.900067283655324e-003	5.027229e+000
1.902508689905324e-003	5.342390e+000
1.907391502405324e-003	5.913296e+000
1.917157127405324e-003	6.922831e+000
1.918601214892889e-003	7.048840e+000
1.921489389868018e-003	7.247445e+000
1.927265739818277e-003	7.547718e+000
1.933420397446860e-003	7.686221e+000
1.945729712704024e-003	7.471392e+000
1.957917299121080e-003	6.824109e+000
1.960358705371079e-003	6.617207e+000
1.966462220996080e-003	5.973376e+000
1.973786439746079e-003	5.050486e+000
1.977448549121080e-003	4.544014e+000
1.983552064746080e-003	3.660818e+000
1.985819084835365e-003	3.318095e+000
1.988086104924651e-003	2.976677e+000
1.990353125013937e-003	2.636564e+000
1.992620145103223e-003	2.297756e+000
1.994887165192508e-003	1.960254e+000
1.997154185281794e-003	1.624057e+000
1.999421205371079e-003	1.289166e+000
2.000641908496080e-003	1.112741e+000
2.003083314746080e-003	7.721676e-001
2.007966127246080e-003	1.131474e-001
2.009186830371080e-003	-4.424086e-002
2.011628236621080e-003	-3.383605e-001
2.016511049121080e-003	-8.572536e-001
2.026276674121079e-003	-1.561238e+000
2.045807924121079e-003	-2.247203e+000
2.048249330371079e-003	-2.235770e+000
2.053132142871079e-003	-2.018195e+000
2.062897767871079e-003	-1.385483e+000
2.065339174121079e-003	-1.176459e+000
2.070221986621079e-003	-6.782071e-001
2.071442689746079e-003	-5.432637e-001
2.073884095996079e-003	-2.503908e-001
2.078766908496079e-003	3.651560e-001
2.079987611621079e-003	5.263221e-001
2.082429017871079e-003	8.636212e-001
2.087311830371079e-003	1.555771e+000
2.088532533496079e-003	1.732511e+000
2.099518861621079e-003	3.353516e+000
2.105622377246079e-003	4.232353e+000
2.112946595996079e-003	5.207749e+000
2.116608705371079e-003	5.646407e+000
2.121491517871079e-003	6.156352e+000
2.129207294434250e-003	6.859195e+000
2.130337256225582e-003	6.945642e+000
2.132597179808244e-003	7.084062e+000
2.137117026973570e-003	7.285734e+000
2.144933322785950e-003	7.412675e+000
2.156248238755324e-003	7.135374e+000
2.169886546257004e-003	6.296553e+000
2.171811102653625e-003	6.121009e+000
2.175660215446868e-003	5.682184e+000
2.183358441033353e-003	4.722534e+000
2.189132110223216e-003	3.918316e+000
2.191194134933882e-003	3.613912e+000
2.193256159644547e-003	3.307901e+000
2.195318184355213e-003	3.000283e+000
2.197380209065879e-003	2.691058e+000
2.199442233776544e-003	2.380226e+000
2.201504258487210e-003	2.067788e+000
2.203566283197875e-003	1.753743e+000
2.205490839594497e-003	1.466919e+000
2.209339952387739e-003	9.002109e-001
2.210302230586050e-003	7.610973e-001
2.212226786982671e-003	4.905972e-001
2.216075899775914e-003	-2.170503e-002
2.223774125362398e-003	-9.773075e-001
2.225698681759020e-003	-1.192723e+000
2.229547794552262e-003	-1.557344e+000
2.237246020138747e-003	-2.069392e+000
2.252642471311717e-003	-2.338237e+000
2.272173721311717e-003	-1.726966e+000
2.274615127561717e-003	-1.545584e+000
2.279497940061717e-003	-1.052454e+000
2.280718643186717e-003	-9.187360e-001
2.283160049436717e-003	-6.281711e-001
2.288042861936717e-003	-1.701847e-002
2.289263565061717e-003	1.431149e-001
2.291704971311717e-003	4.785158e-001
2.296587783811717e-003	1.167122e+000
2.297808486936717e-003	1.343048e+000
2.300249893186717e-003	1.701050e+000
2.308794815061717e-003	2.958422e+000
2.314898330686717e-003	3.835211e+000
2.322222549436717e-003	4.809259e+000
2.325884658811717e-003	5.247652e+000
2.330767471311717e-003	5.748654e+000
2.340533096311717e-003	6.601377e+000
2.341725304997702e-003	6.685169e+000
2.344109722369673e-003	6.809731e+000
2.348878557113614e-003	6.974101e+000
2.357006372045910e-003	7.025615e+000
2.367192052856198e-003	6.692791e+000
2.379914233138335e-003	5.834758e+000
2.381811697454040e-003	5.655286e+000
2.385606626085448e-003	5.215067e+000
2.393196483348265e-003	4.256423e+000
2.395093947663969e-003	3.998811e+000
2.399837608453229e-003	3.318906e+000
2.401599539603526e-003	3.056064e+000
2.403361470753823e-003	2.792231e+000
2.405123401904120e-003	2.527406e+000
2.406885333054416e-003	2.261589e+000
2.408647264204713e-003	1.994780e+000
2.410409195355010e-003	1.726980e+000
2.412171126505307e-003	1.458187e+000
2.413119858663158e-003	1.314803e+000
2.415017322978863e-003	1.031267e+000
2.418812251610271e-003	4.710202e-001
2.419760983768123e-003	3.334631e-001
2.421658448083827e-003	6.587213e-002
2.425453376715236e-003	-4.414831e-001
2.433043233978052e-003	-1.389365e+000
2.434940698293757e-003	-1.603621e+000
2.438735626925165e-003	-1.968125e+000
2.446325484187982e-003	-2.487006e+000
2.461505198713615e-003	-2.787345e+000
2.481036448713615e-003	-2.227489e+000
2.483477854963615e-003	-2.052456e+000
2.488360667463615e-003	-1.570687e+000
2.489581370588615e-003	-1.439622e+000
2.492022776838615e-003	-1.153868e+000
2.496905589338615e-003	-5.515708e-001
2.498126292463615e-003	-3.934235e-001
2.500567698713615e-003	-6.141377e-002
2.505450511213615e-003	6.212863e-001
2.506671214338615e-003	7.959892e-001
2.509112620588615e-003	1.152174e+000
2.515216136213615e-003	2.049539e+000
2.523761058088615e-003	3.283949e+000
2.531085276838615e-003	4.262991e+000
2.534747386213615e-003	4.705313e+000
2.539630198713615e-003	5.213169e+000
2.549395823713615e-003	6.080700e+000
2.550721239182419e-003	6.175581e+000
2.553372070120027e-003	6.315258e+000
2.558673731995243e-003	6.512452e+000
2.563881908987533e-003	6.570653e+000
2.574298262972113e-003	6.335201e+000
2.583964746326781e-003	5.827071e+000
2.586381367165447e-003	5.633234e+000
2.592422919262114e-003	5.034041e+000
2.594839540100781e-003	4.752095e+000
2.600881092197448e-003	3.998296e+000
2.608130954713449e-003	2.981354e+000
2.611755885971449e-003	2.444290e+000
2.617797438068116e-003	1.529995e+000
2.620214058906783e-003	1.162633e+000
2.625047300584116e-003	4.326452e-001
2.626255611003450e-003	2.527167e-001
2.628672231842117e-003	-9.789588e-002
2.633505473519450e-003	-7.814184e-001
2.634713783938784e-003	-9.461674e-001
2.637130404777450e-003	-1.257980e+000
2.641963646454784e-003	-1.819888e+000
2.651630129809451e-003	-2.635184e+000
2.670963096518786e-003	-3.226134e+000
2.690494346518786e-003	-2.758734e+000
2.692935752768786e-003	-2.584343e+000
2.697818565268786e-003	-2.103880e+000
2.699039268393786e-003	-1.973146e+000
2.701480674643786e-003	-1.688066e+000
2.706363487143786e-003	-1.087131e+000
2.707584190268786e-003	-9.293298e-001
2.710025596518786e-003	-5.980263e-001
2.714908409018786e-003	8.324011e-002
2.716129112143786e-003	2.575784e-001
2.718570518393786e-003	6.130182e-001
2.723453330893786e-003	1.329223e+000
2.724674034018786e-003	1.508487e+000
2.733218955893786e-003	2.740115e+000
2.735660362143786e-003	3.072797e+000
2.741763877768786e-003	3.870436e+000
2.744205284018786e-003	4.157709e+000
2.749088096518786e-003	4.663823e+000
2.758853721518786e-003	5.447346e+000
2.768471382179535e-003	5.983650e+000
2.769645158750762e-003	6.021072e+000
2.771992711893215e-003	6.050025e+000
2.776687818178120e-003	6.023674e+000
2.784504853235377e-003	5.779829e+000
2.792846605596071e-003	5.313807e+000
2.794918358368360e-003	5.151211e+000
2.799061863912937e-003	4.739900e+000
2.807348875002092e-003	3.805940e+000
2.809420627774380e-003	3.545819e+000
2.814600009705101e-003	2.840508e+000
2.821851144408111e-003	1.776014e+000
2.823922897180400e-003	1.461845e+000
2.828066402724977e-003	8.302389e-001
2.829102279111121e-003	6.722043e-001
2.831174031883410e-003	3.577293e-001
2.835317537427987e-003	-2.661153e-001
2.836353413814131e-003	-4.198658e-001
2.838425166586420e-003	-7.201028e-001
2.842568672130996e-003	-1.307339e+000
2.843604548517141e-003	-1.449698e+000
2.845676301289429e-003	-1.721825e+000
2.849819806834006e-003	-2.223031e+000
2.858106817923161e-003	-3.124934e+000
2.860178570695449e-003	-3.317758e+000
2.864322076240026e-003	-3.614733e+000
2.872609087329181e-003	-3.935768e+000
2.889183109507489e-003	-4.009009e+000
2.891624515757489e-003	-3.933779e+000
2.896507328257489e-003	-3.611055e+000
2.906272953257489e-003	-2.784060e+000
2.908714359507489e-003	-2.532424e+000
2.913597172007489e-003	-1.960027e+000
2.914817875132489e-003	-1.808515e+000
2.917259281382489e-003	-1.487621e+000
2.922142093882489e-003	-8.238900e-001
2.923362797007489e-003	-6.529832e-001
2.925804203257489e-003	-3.020277e-001
2.930687015757489e-003	4.087269e-001
2.931907718882489e-003	5.876252e-001
2.934349125132489e-003	9.452388e-001
2.939231937632489e-003	1.655631e+000
2.942894047007489e-003	2.171027e+000
2.948997562632489e-003	2.993054e+000
2.951438968882489e-003	3.293586e+000
2.956321781382489e-003	3.831195e+000
2.966087406382489e-003	4.671591e+000
2.977571615244307e-003	5.363878e+000
2.979035990718103e-003	5.413412e+000
2.981964741665694e-003	5.442997e+000
2.987822243560877e-003	5.376926e+000
2.996726747854051e-003	5.009807e+000
3.006596711229933e-003	4.327440e+000
3.008607301247629e-003	4.140775e+000
3.013633776291868e-003	3.591655e+000
3.015644366309564e-003	3.344942e+000
3.020670841353803e-003	2.696577e+000
3.026702611406890e-003	1.844400e+000
3.029718496433433e-003	1.398105e+000
3.033739676468824e-003	7.916603e-001
3.034744971477672e-003	6.387834e-001
3.036755561495368e-003	3.316860e-001
3.040776741530759e-003	-2.819086e-001
3.041782036539607e-003	-4.344207e-001
3.043792626557302e-003	-7.355365e-001
3.048819101601541e-003	-1.475076e+000
3.050829691619237e-003	-1.757107e+000
3.054850871654628e-003	-2.288081e+000
3.062893231725411e-003	-3.270737e+000
3.064903821743107e-003	-3.489575e+000
3.068925001778498e-003	-3.852063e+000
3.076967361849281e-003	-4.333601e+000
3.093052081990846e-003	-4.777819e+000
3.095493488240846e-003	-4.760722e+000
3.100376300740846e-003	-4.550031e+000
3.110141925740846e-003	-3.931077e+000
3.112583331990846e-003	-3.725502e+000
3.117466144490846e-003	-3.234176e+000
3.121128253865846e-003	-2.811592e+000
3.126011066365846e-003	-2.203067e+000
3.129673175740846e-003	-1.709923e+000
3.134555988240846e-003	-1.024925e+000
3.138218097615846e-003	-4.941673e-001
3.143100910115846e-003	2.215787e-001
3.144321613240846e-003	4.003851e-001
3.146763019490846e-003	7.545456e-001
3.151645831990846e-003	1.453306e+000
3.152866535115846e-003	1.624054e+000
3.155307941365846e-003	1.952933e+000
3.160190753865846e-003	2.588084e+000
3.161411456990846e-003	2.739375e+000
3.163852863240846e-003	3.021000e+000
3.168735675740846e-003	3.514185e+000
3.178501300740846e-003	4.230659e+000
3.191746974547274e-003	4.815969e+000
3.193303244253709e-003	4.838542e+000
3.196415783666579e-003	4.800327e+000
3.202640862492319e-003	4.580372e+000
3.212814333694303e-003	3.993574e+000
3.214156043057012e-003	3.888569e+000
3.216839461782429e-003	3.629242e+000
3.222206299233265e-003	3.061698e+000
3.223548008595974e-003	2.907247e+000
3.226231427321391e-003	2.570809e+000
3.231598264772226e-003	1.862737e+000
3.232939974134935e-003	1.677301e+000
3.235623392860353e-003	1.289652e+000
3.240990230311188e-003	4.956306e-001
3.242331939673897e-003	2.935173e-001
