3.185280007002782e-004	4.083232e+000
3.207512054350096e-004	4.102319e+000
3.251976149044724e-004	4.140126e+000
3.263092172718381e-004	4.149475e+000
3.285324220065695e-004	4.167918e+000
3.329788314760323e-004	4.204104e+000
3.418716504149580e-004	4.274977e+000
3.440948551496894e-004	4.292269e+000
3.485412646191522e-004	4.325801e+000
3.574340835580779e-004	4.389947e+000
3.752197214359292e-004	4.512321e+000
3.776611276859292e-004	4.528284e+000
3.825439401859292e-004	4.558480e+000
3.923095651859292e-004	4.616911e+000
3.947509714359292e-004	4.630964e+000
3.996337839359292e-004	4.658140e+000
4.008544870609292e-004	4.664793e+000
4.032958933109292e-004	4.677756e+000
4.081787058109292e-004	4.703179e+000
4.093994089359292e-004	4.709394e+000
4.118408151859292e-004	4.721475e+000
4.179443308109292e-004	4.750899e+000
4.264892526859292e-004	4.789284e+000
4.338134714359292e-004	4.819648e+000
4.374755808109291e-004	4.833910e+000
4.423583933109291e-004	4.851950e+000
4.476748472019944e-004	4.870474e+000
4.542979306185712e-004	4.891942e+000
4.596283604091392e-004	4.907876e+000
4.652584130235127e-004	4.923142e+000
4.728253500751519e-004	4.941441e+000
4.807569599549330e-004	4.957982e+000
4.895499327888762e-004	4.972989e+000
4.991927541886108e-004	4.986343e+000
5.016034595385445e-004	4.988988e+000
5.076302229133785e-004	4.994231e+000
5.160676916381462e-004	4.998692e+000
5.183062037487988e-004	4.999314e+000
5.205447158594515e-004	4.999718e+000
5.227832279701041e-004	4.999902e+000
5.250217400807569e-004	4.999866e+000
5.272602521914095e-004	4.999612e+000
5.294987643020622e-004	4.999138e+000
5.317372764127148e-004	4.998445e+000
5.329426290876816e-004	4.998003e+000
5.353533344376152e-004	4.996761e+000
5.401747451374825e-004	4.993754e+000
5.413800978124493e-004	4.992855e+000
5.437908031623829e-004	4.990699e+000
5.486122138622502e-004	4.985408e+000
5.582550352619848e-004	4.970922e+000
5.775406780614539e-004	4.934150e+000
5.799820843114538e-004	4.928509e+000
5.848648968114538e-004	4.915256e+000
5.946305218114538e-004	4.886642e+000
5.970719280614538e-004	4.878899e+000
6.019547405614538e-004	4.862427e+000
6.031754436864537e-004	4.858163e+000
6.056168499364537e-004	4.849276e+000
6.104996624364537e-004	4.830981e+000
6.117203655614537e-004	4.826261e+000
6.141617718114536e-004	4.816466e+000
6.190445843114536e-004	4.796360e+000
6.202652874364536e-004	4.791188e+000
6.227066936864536e-004	4.780492e+000
6.247993276150249e-004	4.771218e+000
6.268919615435963e-004	4.761756e+000
6.289845954721677e-004	4.752106e+000
6.310772294007393e-004	4.742268e+000
6.331698633293107e-004	4.732241e+000
6.352624972578821e-004	4.722025e+000
6.373551311864535e-004	4.711622e+000
6.446793499364534e-004	4.673687e+000
6.459000530614534e-004	4.667181e+000
6.483414593114533e-004	4.653826e+000
6.532242718114533e-004	4.626426e+000
6.581835438950668e-004	4.597926e+000
6.588916268707993e-004	4.593769e+000
6.603077928222643e-004	4.585310e+000
6.631401247251943e-004	4.568081e+000
6.688047885310542e-004	4.532394e+000
6.801341161427740e-004	4.457395e+000
6.919096927627799e-004	4.375793e+000
6.939839426439906e-004	4.360815e+000
6.981324424064119e-004	4.329787e+000
7.064294419312547e-004	4.266393e+000
7.085036918124654e-004	4.250172e+000
7.136893165154921e-004	4.208752e+000
7.209491910997295e-004	4.148969e+000
7.282090656839669e-004	4.087217e+000
7.302833155651776e-004	4.069198e+000
7.323575654463883e-004	4.051029e+000
7.344318153275990e-004	4.032709e+000
7.365060652088097e-004	4.014240e+000
7.385803150900203e-004	3.995620e+000
7.406545649712310e-004	3.976850e+000
7.427288148524417e-004	3.957929e+000
7.448030647336524e-004	3.938784e+000
7.489515644960738e-004	3.900188e+000
7.499886894366791e-004	3.890454e+000
7.520629393178898e-004	3.870779e+000
7.562114390803112e-004	3.830870e+000
7.645084386051539e-004	3.748864e+000
7.811024376548394e-004	3.578199e+000
8.006336876548395e-004	3.369932e+000
8.030750939048394e-004	3.343070e+000
8.079579064048394e-004	3.288296e+000
8.091786095298394e-004	3.274503e+000
8.116200157798393e-004	3.246675e+000
8.165028282798393e-004	3.190673e+000
8.177235314048393e-004	3.176576e+000
8.201649376548393e-004	3.148147e+000
8.250477501548393e-004	3.090954e+000
8.262684532798392e-004	3.076561e+000
8.287098595298392e-004	3.047550e+000
8.348133751548392e-004	2.974525e+000
8.433582970298391e-004	2.870535e+000
8.519032189048390e-004	2.764658e+000
8.592274376548390e-004	2.672440e+000
8.604481407798389e-004	2.656965e+000
8.628895470298389e-004	2.625831e+000
8.669314830688607e-004	2.574000e+000
8.712873445336614e-004	2.517762e+000
8.756435830008163e-004	2.461075e+000
8.809447919389031e-004	2.391378e+000
8.915472098150767e-004	2.249976e+000
9.076034618282499e-004	2.033095e+000
9.095365750836159e-004	2.006683e+000
9.134028015943478e-004	1.953335e+000
9.211352546158116e-004	1.846117e+000
9.269345943819095e-004	1.765047e+000
9.292819461919967e-004	1.732057e+000
9.316292980020840e-004	1.698985e+000
9.339766498121712e-004	1.665830e+000
9.363240016222585e-004	1.632592e+000
9.386713534323458e-004	1.599271e+000
9.410187052424330e-004	1.565868e+000
9.433660570525202e-004	1.532382e+000
9.481988401909351e-004	1.463240e+000
9.539981799570330e-004	1.379835e+000
9.549647365847160e-004	1.365900e+000
9.568978498400819e-004	1.337967e+000
9.607640763508138e-004	1.281937e+000
9.684965293722777e-004	1.169538e+000
9.704296426276437e-004	1.141347e+000
9.742958691383756e-004	1.084757e+000
9.820283221598394e-004	9.710718e-001
9.974932282027671e-004	7.427365e-001
9.999346344527671e-004	7.065520e-001
1.004817446952767e-003	6.339249e-001
1.014583071952767e-003	4.884088e-001
1.017024478202767e-003	4.519665e-001
1.021907290702767e-003	3.789847e-001
1.023127993827767e-003	3.607273e-001
1.025569400077767e-003	3.241863e-001
1.030452212577767e-003	2.510708e-001
1.031672915702767e-003	2.327838e-001
1.034114321952767e-003	1.961931e-001
1.040217837577766e-003	1.046874e-001
1.042659243827766e-003	6.806732e-002
1.045100650077766e-003	3.144845e-002
1.047542056327766e-003	-5.169195e-003
1.049983462577766e-003	-4.178563e-002
1.052424868827766e-003	-7.840085e-002
1.054866275077766e-003	-1.150149e-001
1.057307681327766e-003	-1.516276e-001
1.065852603202766e-003	-2.796778e-001
1.068294009452766e-003	-3.162268e-001
1.073176821952766e-003	-3.892731e-001
1.078197878412947e-003	-4.643317e-001
1.078833221062232e-003	-4.738221e-001
1.080103906360802e-003	-4.927904e-001
1.082645276957943e-003	-5.306985e-001
1.087728018152224e-003	-6.063866e-001
1.097893500540785e-003	-7.573029e-001
1.109774485174171e-003	-9.331017e-001
1.111829385621550e-003	-9.633958e-001
1.115939186516309e-003	-1.023752e+000
1.124158788305825e-003	-1.144147e+000
1.126213688753205e-003	-1.174150e+000
1.131350939871652e-003	-1.248929e+000
1.138543091437479e-003	-1.353092e+000
1.145735243003306e-003	-1.456625e+000
1.160119546134960e-003	-1.661609e+000
1.162174446582339e-003	-1.690625e+000
1.166284247477098e-003	-1.748527e+000
1.167311697700787e-003	-1.762965e+000
1.169366598148166e-003	-1.791749e+000
1.173476399042925e-003	-1.849057e+000
1.181696000832441e-003	-1.963103e+000
1.183750901279821e-003	-1.991450e+000
1.187860702174579e-003	-2.047724e+000
1.196080303964096e-003	-2.159057e+000
1.212519507543129e-003	-2.379198e+000
1.214960913793129e-003	-2.411486e+000
1.219843726293129e-003	-2.475183e+000
1.229609351293129e-003	-2.601504e+000
1.232050757543129e-003	-2.632774e+000
1.236933570043129e-003	-2.694790e+000
1.238154273168129e-003	-2.710213e+000
1.240595679418129e-003	-2.740859e+000
1.245478491918129e-003	-2.801856e+000
1.249140601293129e-003	-2.847143e+000
1.251582007543128e-003	-2.877195e+000
1.254023413793128e-003	-2.907081e+000
1.256464820043128e-003	-2.936802e+000
1.258906226293128e-003	-2.966357e+000
1.261347632543128e-003	-2.995747e+000
1.263789038793128e-003	-3.024971e+000
1.266230445043128e-003	-3.054029e+000
1.272333960668128e-003	-3.126063e+000
1.274775366918128e-003	-3.154496e+000
1.279658179418128e-003	-3.210835e+000
1.286169556795645e-003	-3.285263e+000
1.287255039892125e-003	-3.297554e+000
1.289426006085083e-003	-3.321909e+000
1.293767938470999e-003	-3.370163e+000
1.300138023526613e-003	-3.439701e+000
1.312878193637841e-003	-3.576212e+000
1.315319599887841e-003	-3.601859e+000
1.320202412387841e-003	-3.651972e+000
1.329968037387841e-003	-3.750625e+000
1.332409443637841e-003	-3.774838e+000
1.338512959262841e-003	-3.834312e+000
1.347057881137841e-003	-3.915306e+000
1.355602803012841e-003	-3.993726e+000
1.358044209262841e-003	-4.015632e+000
1.360485615512841e-003	-4.037326e+000
1.362927021762841e-003	-4.058811e+000
1.365368428012841e-003	-4.080085e+000
1.367809834262840e-003	-4.101149e+000
1.370251240512840e-003	-4.122002e+000
1.372692646762840e-003	-4.142645e+000
1.375134053012840e-003	-4.162955e+000
1.380016865512840e-003	-4.203128e+000
1.381237568637840e-003	-4.213045e+000
1.383678974887840e-003	-4.232567e+000
1.388561787387840e-003	-4.270755e+000
1.398327412387840e-003	-4.343649e+000
1.417858662387840e-003	-4.482418e+000
1.420300068637840e-003	-4.498872e+000
1.425182881137840e-003	-4.529978e+000
1.434948506137840e-003	-4.590240e+000
1.437389912387840e-003	-4.604754e+000
1.442272724887840e-003	-4.632858e+000
1.443493428012840e-003	-4.639744e+000
1.445934834262840e-003	-4.653174e+000
1.450817646762840e-003	-4.679534e+000
1.452038349887840e-003	-4.685983e+000
1.454479756137840e-003	-4.698535e+000
1.460583271762839e-003	-4.729143e+000
1.463024678012839e-003	-4.740879e+000
1.465466084262839e-003	-4.752368e+000
1.467907490512839e-003	-4.763611e+000
1.470348896762839e-003	-4.774607e+000
1.472790303012839e-003	-4.785356e+000
1.475231709262839e-003	-4.795859e+000
1.477673115512839e-003	-4.806115e+000
1.486218037387839e-003	-4.839876e+000
1.488659443637839e-003	-4.848841e+000
1.493542256137839e-003	-4.866035e+000
1.498799712272010e-003	-4.883527e+000
1.503937760720387e-003	-4.899381e+000
1.510629312223319e-003	-4.918253e+000
1.517597521803201e-003	-4.935569e+000
1.529073391405902e-003	-4.960644e+000
1.530941558151458e-003	-4.964226e+000
1.534677891642569e-003	-4.970364e+000
1.542150558624791e-003	-4.981392e+000
1.544018725370347e-003	-4.983797e+000
1.547755058861458e-003	-4.987746e+000
1.555227725843680e-003	-4.994390e+000
1.561766309453125e-003	-4.998146e+000
1.576711643417570e-003	-4.999134e+000
1.581382060281459e-003	-4.997459e+000
1.583250227027014e-003	-4.996432e+000
1.586986560518125e-003	-4.993790e+000
1.594459227500348e-003	-4.987250e+000
1.596327394245903e-003	-4.985263e+000
1.600063727737014e-003	-4.980426e+000
1.607536394719237e-003	-4.968412e+000
1.622481728683681e-003	-4.936773e+000
1.642012978683681e-003	-4.885792e+000
1.644454384933681e-003	-4.878291e+000
1.649337197433681e-003	-4.861781e+000
1.650557900558681e-003	-4.857506e+000
1.652999306808681e-003	-4.848599e+000
1.657882119308681e-003	-4.830265e+000
1.659102822433681e-003	-4.825536e+000
1.661544228683681e-003	-4.815721e+000
1.667647744308681e-003	-4.790394e+000
1.684737588058681e-003	-4.710693e+000
1.693282509933680e-003	-4.666185e+000
1.695723916183680e-003	-4.652811e+000
1.700606728683680e-003	-4.625301e+000
1.706991884490681e-003	-4.588353e+000
1.707949768073860e-003	-4.582670e+000
1.709865535240219e-003	-4.571044e+000
1.713697069572936e-003	-4.547230e+000
1.721360138238371e-003	-4.497366e+000
1.736686275569240e-003	-4.393188e+000
1.738647178705442e-003	-4.379293e+000
1.742568984977844e-003	-4.350380e+000
1.750412597522649e-003	-4.291351e+000
1.752373500658850e-003	-4.276258e+000
1.756295306931253e-003	-4.245260e+000
1.764138919476057e-003	-4.182092e+000
1.771002080452762e-003	-4.124917e+000
1.786689305542372e-003	-3.987363e+000
1.791591563382875e-003	-3.942619e+000
1.793552466519076e-003	-3.924411e+000
1.797474272791479e-003	-3.887489e+000
1.805317885336283e-003	-3.812572e+000
1.807278788472485e-003	-3.793544e+000
1.811200594744887e-003	-3.754768e+000
1.819044207289692e-003	-3.675298e+000
1.834731432379302e-003	-3.510397e+000
1.854262682379302e-003	-3.298056e+000
1.856704088629302e-003	-3.270718e+000
1.861586901129302e-003	-3.215016e+000
1.862807604254302e-003	-3.200994e+000
1.865249010504302e-003	-3.172712e+000
1.870131823004301e-003	-3.115809e+000
1.871352526129301e-003	-3.101490e+000
1.873793932379301e-003	-3.072621e+000
1.879897448004301e-003	-2.999947e+000
1.882338854254301e-003	-2.970550e+000
1.884780260504301e-003	-2.941002e+000
1.887221666754301e-003	-2.911305e+000
1.889663073004301e-003	-2.881457e+000
1.892104479254301e-003	-2.851461e+000
1.894545885504301e-003	-2.821314e+000
1.896987291754301e-003	-2.791017e+000
1.905532213629301e-003	-2.683767e+000
1.907973619879301e-003	-2.652743e+000
1.912856432379300e-003	-2.590267e+000
1.919234606381563e-003	-2.508116e+000
1.920116804636912e-003	-2.496683e+000
1.921881201147610e-003	-2.473692e+000
1.925409994169005e-003	-2.427454e+000
1.932467580211796e-003	-2.333987e+000
1.946582752297377e-003	-2.145101e+000
1.948479812309948e-003	-2.119461e+000
1.952273932335088e-003	-2.067680e+000
1.959862172385370e-003	-1.963588e+000
1.961759232397940e-003	-1.937420e+000
1.965553352423081e-003	-1.884740e+000
1.973141592473363e-003	-1.778898e+000
1.979781302517359e-003	-1.685524e+000
1.981949371103154e-003	-1.654866e+000
1.984117439688949e-003	-1.624140e+000
1.986285508274743e-003	-1.593349e+000
1.988453576860538e-003	-1.562490e+000
1.990621645446333e-003	-1.531564e+000
1.992789714032127e-003	-1.500572e+000
1.994957782617922e-003	-1.469512e+000
1.999700432649348e-003	-1.401386e+000
2.001597492661919e-003	-1.374032e+000
2.005391612687060e-003	-1.319161e+000
2.012979852737341e-003	-1.209083e+000
2.014876912749911e-003	-1.181473e+000
2.018671032775052e-003	-1.126045e+000
2.026259272825334e-003	-1.014682e+000
2.041435752925897e-003	-7.905393e-001
2.060967002925897e-003	-5.005186e-001
2.063408409175897e-003	-4.641191e-001
2.068291221675897e-003	-3.911526e-001
2.069511924800897e-003	-3.728986e-001
2.071953331050897e-003	-3.363636e-001
2.076836143550897e-003	-2.632588e-001
2.078056846675897e-003	-2.449741e-001
2.080498252925897e-003	-2.083871e-001
2.085381065425897e-003	-1.351920e-001
2.089043174800897e-003	-8.027364e-002
2.091484581050897e-003	-4.365112e-002
2.093925987300897e-003	-7.031310e-003
2.096367393550897e-003	2.958581e-002
2.098808799800898e-003	6.620023e-002
2.101250206050898e-003	1.028119e-001
2.103691612300898e-003	1.394210e-001
2.106133018550897e-003	1.760273e-001
2.112236534175898e-003	2.674919e-001
2.114677940425897e-003	3.040464e-001
2.119560752925897e-003	3.770832e-001
2.129326377925897e-003	5.229976e-001
2.130565871580797e-003	5.414937e-001
2.133044858890597e-003	5.784318e-001
2.138002833510198e-003	6.521948e-001
2.145671990166918e-003	7.659748e-001
2.156672275805100e-003	9.284271e-001
2.169809434405306e-003	1.121527e+000
2.171796240227452e-003	1.150591e+000
2.176763254782817e-003	1.222981e+000
2.183717075160328e-003	1.323847e+000
2.190670895537839e-003	1.424136e+000
2.204578536292862e-003	1.622811e+000
2.210538953759300e-003	1.707105e+000
2.211532356670373e-003	1.721111e+000
2.213519162492519e-003	1.749037e+000
2.217492774136811e-003	1.804651e+000
2.225439997425395e-003	1.915362e+000
2.227426803247542e-003	1.942889e+000
2.231400414891834e-003	1.997561e+000
2.239347638180418e-003	2.105798e+000
2.255242084757586e-003	2.319960e+000
2.257683491007586e-003	2.352471e+000
2.262566303507586e-003	2.416647e+000
2.272331928507586e-003	2.543952e+000
2.274773334757586e-003	2.575475e+000
2.279656147257586e-003	2.638008e+000
2.280876850382586e-003	2.653563e+000
2.283318256632586e-003	2.684475e+000
2.288201069132586e-003	2.746010e+000
2.289421772257586e-003	2.761312e+000
2.291863178507586e-003	2.791711e+000
2.297966694132586e-003	2.867247e+000
2.300408100382586e-003	2.897157e+000
2.302849506632586e-003	2.926915e+000
2.305290912882586e-003	2.956518e+000
2.307732319132586e-003	2.985968e+000
2.310173725382586e-003	3.015264e+000
2.312615131632586e-003	3.044407e+000
2.315056537882586e-003	3.073396e+000
2.323601459757586e-003	3.173474e+000
2.326042866007586e-003	3.201623e+000
2.330925678507586e-003	3.257269e+000
2.340691303507586e-003	3.367249e+000
2.341844958101291e-003	3.380085e+000
2.344152267288701e-003	3.405446e+000
2.348766885663520e-003	3.455578e+000
2.357185031013522e-003	3.545340e+000
2.367359004653826e-003	3.651812e+000
2.368975903152274e-003	3.668426e+000
2.372209700149170e-003	3.701081e+000
2.378677294142961e-003	3.765692e+000
2.380294192641409e-003	3.781646e+000
2.383527989638304e-003	3.813065e+000
2.389995583632096e-003	3.875182e+000
2.394846279127439e-003	3.920653e+000
2.402930771619678e-003	3.994883e+000
2.414249061108813e-003	4.094653e+000
2.417482858105708e-003	4.122150e+000
2.423950452099500e-003	4.176369e+000
2.425567350597947e-003	4.189703e+000
2.428801147594843e-003	4.215828e+000
2.435268741588634e-003	4.267284e+000
2.436885640087082e-003	4.279922e+000
2.440119437083978e-003	4.304646e+000
2.446587031077769e-003	4.352560e+000
2.459522219065352e-003	4.442979e+000
2.479053469065352e-003	4.571416e+000
2.481494875315352e-003	4.586483e+000
2.486377687815352e-003	4.615212e+000
2.487598390940352e-003	4.622256e+000
2.490039797190352e-003	4.636001e+000
2.494922609690352e-003	4.662994e+000
2.496143312815352e-003	4.669602e+000
2.498584719065352e-003	4.682473e+000
2.503467531565352e-003	4.707712e+000
2.504688234690352e-003	4.713880e+000
2.507129640940352e-003	4.725868e+000
2.521778078440352e-003	4.793117e+000
2.529102297190352e-003	4.823198e+000
2.532764406565352e-003	4.837317e+000
2.537647219065352e-003	4.854930e+000
2.547412844065352e-003	4.887398e+000
2.556094931554959e-003	4.913936e+000
2.557175763646516e-003	4.916981e+000
2.559337427829631e-003	4.922683e+000
2.563660756195860e-003	4.933310e+000
2.572307412928318e-003	4.952266e+000
2.581072586203155e-003	4.969160e+000
2.583117863624522e-003	4.972564e+000
2.587208418467254e-003	4.978316e+000
2.595389528152719e-003	4.988320e+000
2.597434805574085e-003	4.990399e+000
2.602547999127501e-003	4.994610e+000
2.609706470102283e-003	4.998431e+000
2.611751747523649e-003	4.999080e+000
2.613797024945015e-003	4.999546e+000
2.615842302366382e-003	4.999832e+000
2.617887579787748e-003	4.999936e+000
2.619932857209114e-003	4.999858e+000
2.621978134630480e-003	4.999599e+000
2.624023412051847e-003	4.999159e+000
2.626068689473213e-003	4.998439e+000
2.630159244315946e-003	4.996623e+000
2.631181883026629e-003	4.996064e+000
2.633227160447995e-003	4.994686e+000
2.637317715290727e-003	4.991225e+000
2.645498824976192e-003	4.982800e+000
2.647544102397559e-003	4.980272e+000
2.651634657240291e-003	4.974184e+000
2.659815766925756e-003	4.959205e+000
2.676177986296687e-003	4.923578e+000
2.678619392546687e-003	4.917398e+000
2.683502205046687e-003	4.903230e+000
2.693267830046686e-003	4.872790e+000
2.695709236296686e-003	4.864592e+000
2.700592048796686e-003	4.847214e+000
2.701812751921686e-003	4.842723e+000
2.704254158171686e-003	4.833384e+000
2.709136970671686e-003	4.814188e+000
2.710357673796687e-003	4.809244e+000
2.712799080046686e-003	4.799000e+000
2.717681892546686e-003	4.777999e+000
2.721344001921686e-003	4.761463e+000
2.727447517546687e-003	4.732829e+000
2.734771736296686e-003	4.696229e+000
2.738433845671687e-003	4.677030e+000
2.744537361296687e-003	4.643977e+000
2.746978767546687e-003	4.630189e+000
2.751861580046686e-003	4.601685e+000
2.761627205046686e-003	4.542777e+000
2.763365959398379e-003	4.531934e+000
2.766843468101764e-003	4.509470e+000
2.773798485508535e-003	4.463169e+000
2.781152006665314e-003	4.412219e+000
2.790499707937867e-003	4.344257e+000
2.801377781903113e-003	4.261970e+000
2.803819188153113e-003	4.242852e+000
2.809922703778113e-003	4.193793e+000
2.817246922528113e-003	4.132939e+000
2.820909031903113e-003	4.101721e+000
2.834336766278113e-003	3.983303e+000
2.835557469403113e-003	3.972236e+000
2.837998875653113e-003	3.949809e+000
2.842881688153113e-003	3.904534e+000
2.844102391278114e-003	3.893096e+000
2.846543797528113e-003	3.869936e+000
2.851426610028113e-003	3.822842e+000
2.861192235028113e-003	3.725637e+000
2.880723485028113e-003	3.522628e+000
2.900254735028113e-003	3.311622e+000
2.902696141278113e-003	3.284373e+000
2.907578953778113e-003	3.228844e+000
2.908799656903113e-003	3.214864e+000
2.911241063153113e-003	3.186666e+000
2.916123875653113e-003	3.129931e+000
2.917344578778113e-003	3.115652e+000
2.919785985028113e-003	3.086865e+000
2.924668797528113e-003	3.028961e+000
2.925889500653113e-003	3.014394e+000
2.928330906903113e-003	2.985036e+000
2.936875828778113e-003	2.881245e+000
2.942979344403113e-003	2.806002e+000
2.945420750653113e-003	2.775561e+000
2.951524266278113e-003	2.699006e+000
2.953965672528113e-003	2.668053e+000
2.958848485028113e-003	2.605621e+000
2.968614110028113e-003	2.479203e+000
2.979238067730874e-003	2.340092e+000
2.980533565953048e-003	2.322958e+000
2.983124562397398e-003	2.288421e+000
2.988306555286097e-003	2.218898e+000
2.996379725565375e-003	2.109613e+000
3.005143558011437e-003	1.989966e+000
3.007334516122952e-003	1.959819e+000
3.012811911401740e-003	1.884004e+000
3.019384785736286e-003	1.792308e+000
3.022671222903560e-003	1.746183e+000
3.028148618182348e-003	1.668992e+000
3.035816971572652e-003	1.560133e+000
3.038007929684167e-003	1.528851e+000
3.043485324962955e-003	1.450448e+000
3.045676283074471e-003	1.418943e+000
3.051153678353259e-003	1.339995e+000
3.053344636464775e-003	1.308283e+000
3.057726552687805e-003	1.244656e+000
3.066490385133867e-003	1.116978e+000
3.068681343245382e-003	1.084946e+000
3.073063259468413e-003	1.020629e+000
3.081827091914474e-003	8.913947e-001
3.099354756806597e-003	6.318063e-001
3.101796163056597e-003	5.955145e-001
3.106678975556597e-003	5.226946e-001
3.116444600556597e-003	3.768409e-001
3.118886006806597e-003	3.403276e-001
3.123768819306596e-003	2.672263e-001
3.127430928681597e-003	2.123566e-001
3.132313741181596e-003	1.391636e-001
3.135975850556597e-003	8.424613e-002
3.140858663056597e-003	1.100946e-002
3.142079366181597e-003	-7.300596e-003
3.144520772431597e-003	-4.391971e-002
3.150624288056597e-003	-1.354570e-001
3.153065694306597e-003	-1.720567e-001
3.159169209931597e-003	-2.635244e-001
3.161610616181597e-003	-3.000806e-001
3.166493428681597e-003	-3.731217e-001
3.176259053681596e-003	-5.189020e-001
3.189585566086743e-003	-7.173759e-001
3.191261978902428e-003	-7.422764e-001
3.194614804533800e-003	-7.919417e-001
3.201320455796543e-003	-8.909929e-001
3.211377091903943e-003	-1.039106e+000
3.212749748636966e-003	-1.059259e+000
3.215495062103011e-003	-1.099439e+000
3.220985689035101e-003	-1.179648e+000
3.222358345768123e-003	-1.199656e+000
3.225103659234168e-003	-1.239559e+000
3.230594286166258e-003	-1.319196e+000
3.231966942899281e-003	-1.339056e+000
3.234712256365326e-003	-1.378650e+000
3.240202883297415e-003	-1.457648e+000
3.241575540030438e-003	-1.477343e+000
3.244320853496483e-003	-1.516595e+000
3.251184137161595e-003	-1.614403e+000
3.253929450627640e-003	-1.653279e+000
3.260792734292753e-003	-1.750122e+000
3.263538047758798e-003	-1.788590e+000
3.269028674690888e-003	-1.865283e+000
3.270401331423910e-003	-1.884386e+000
3.273146644889955e-003	-1.922415e+000
3.278637271822045e-003	-1.997970e+000
3.289618525686224e-003	-2.147071e+000
3.309149775686224e-003	-2.408591e+000
3.311591181936224e-003	-2.440801e+000
3.316473994436224e-003	-2.504254e+000
